Picea mariana,black spruce,8421519,Lac-Goeland,B,QC,CAN,49.71667,-71.83334,550,0.99,84,2010
Picea mariana,black spruce,8421520,Reservoir-Baskatong,B,QC,CAN,46.5,-76.08334,100,1.16,52.5,2010
Picea mariana,black spruce,8421521,L'Ascension,B,QC,CAN,46.58333,-74.83334,,1.28,83,2010
Picea mariana,black spruce,8421522,Val-Barrette,B,QC,CAN,46.5,-75.41666,200,1.22,67,2010
Picea mariana,black spruce,8421523,St-Alexis-des-Monts,B,QC,CAN,46.48333,-73.15,180,2.5,74,2010
Picea glauca,white spruce,8421524,Lac-Cote,B,QC,CAN,48.15,-68.21667,320,2.28,22.5,2009
Picea glauca,white spruce,8421526,Lac-Casgrain,B,QC,CAN,48.46667,-67.41666,200,2.49,32,2009
Picea glauca,white spruce,8421536,Sept Iles,B,QC,CAN,50.18333,-66.66666,60,2.32,28,2009
Picea glauca,white spruce,8421537,Lac-Rouge,B,QC,CAN,46.98333,-74.61667,400,2.71,55,2009
Picea glauca,white spruce,8421539,Anticosti,B,QC,CAN,49.85,-64.13333,90,2.48,72.5,2009
Picea glauca,white spruce,8421540,Lavaltrie,B,QC,CAN,46.08333,-73.46667,76,2.12,37,2009
Picea glauca,white spruce,8421546,Lac-Boivin,B,QC,CAN,45.36666,-72.75,100,2.51,23,2009
Picea glauca,white spruce,8421549,Lac-Sinclair,B,QC,CAN,45.5,-75.91666,170,2.04,16,2009
Picea glauca,white spruce,8421552,St-Cyrille-de-Wendover,B,QC,CAN,45.95,-72.51667,75,2.41,25.5,2009
Picea glauca,white spruce,8421553,Lac-Maskinonge,B,QC,CAN,46.38334,-73.43333,400,2.41,40,2009
Picea glauca,white spruce,8421555,Lac-aux-Sables,B,QC,CAN,46.88334,-72.33334,200,2.23,78.5,2009
Picea glauca,white spruce,8421556,Corcoran,B,QC,CAN,46.18333,-73.86667,230,2.1,29,2009
Picea glauca,white spruce,8421557,Ste-Anne-du-Lac,B,QC,CAN,46.83333,-75.33334,,1.82,17.5,2009
Picea glauca,white spruce,8421558,Ste-Anne-du-Lac,B,QC,CAN,46.83333,-75.33334,,2.25,29,2009
Picea glauca,white spruce,8421559,Ste-Anne-du-Lac,B,QC,CAN,46.83333,-75.33334,,2.27,25,2009
Picea glauca,white spruce,8421560,Ste-Anne-du-Lac,B,QC,CAN,46.83333,-75.33334,,2.24,21.5,2009
Picea glauca,white spruce,8421561,Lac-Hubbard,B,QC,CAN,46.71667,-75.98333,,2.28,23,2009
Picea glauca,white spruce,8421563,Lac-à-la Loutre,B,QC,CAN,48.8,-69.61667,700,2.46,38,2009
Picea mariana,black spruce,8421565,Lac-au-Vison,B,QC,CAN,48.5,-74.16666,300,1.22,91,2010
Picea mariana,black spruce,8421566,Lac-au-Vison,B,QC,CAN,48.5,-74.16666,300,1.06,96,2010
Picea mariana,black spruce,8421567,Lac-Trenche,B,QC,CAN,48.58333,-73.08334,545,0.99,96.5,2010
Picea mariana,black spruce,8421568,Lac-Patapedia,B,QC,CAN,48.05,-67.96667,350,1.18,33,2010
Picea mariana,black spruce,8421569,Lac-Sommet,B,QC,CAN,48.03333,-67.96667,350,1.17,50.5,2010
Picea mariana,black spruce,8421570,Grand-Lac-Touradi,B,QC,CAN,48.06667,-68.5,326,1.1,87,2010
Picea mariana,black spruce,8421571,Lac-Cote,B,QC,CAN,48.01667,-68.08334,450,1.06,94,2010
Picea rubens,red spruce,8421572,Lac-Lantier,B,QC,CAN,46.58333,-74.83334,100,2.18,68,2011
Pinus banksiana,jack pine,8421573,Lac-Proulx,B,QC,CAN,48.95,-71.71667,168,3.22,63,2011
Pinus banksiana,jack pine,8421574,Lac-Lemoine,B,QC,CAN,48.08333,-77.9,300,3.4,75.5,2011
Pinus banksiana,jack pine,8421575,Lac-Maricourt,B,QC,CAN,48.66667,-76.33334,,3.08,78,2011
Pinus banksiana,jack pine,8421576,Lac-Davy,B,QC,CAN,48.76667,-78.36667,330,2.98,77.5,2011
Pinus banksiana,jack pine,8421577,Lac-Matchi-Manitou,B,QC,CAN,48.08333,-76.83334,,2.99,71,2011
Pinus banksiana,jack pine,8421578,Lac-Duparquet,B,QC,CAN,48.48333,-79.46667,300,3.18,81.5,2011
Pinus banksiana,jack pine,8421579,Lac-Lemoine,B,QC,CAN,48.08333,-77.9,300,3.22,81,2011
Pinus banksiana,jack pine,8421580,Lac-Temiscamingue,B,QC,CAN,47.5,-79.43333,100,3.17,81.5,2011
Pinus banksiana,jack pine,8421581,Shawinigan,B,QC,CAN,46.41667,-72.66666,50,3.58,81,2011
Pinus banksiana,jack pine,8421582,Ile-Canica,B,QC,CAN,49.33333,-77.25,300,3.17,78.5,2011
Pinus banksiana,jack pine,8421583,Chicoutimi,B,QC,CAN,48.5,-71,200,3.36,76.5,2011
Pinus banksiana,jack pine,8421584,Lac-Trompeur,B,QC,CAN,47.83333,-79.41666,240,3.18,73,2011
Pinus banksiana,jack pine,8421585,Lac-à-la-Vase,B,QC,CAN,47.33333,-79.05,,3.38,77,2011
Pinus strobus,Eastern white pine,8421586,Lavaltrie,B,QC,CAN,46,-73.2,15,16.13,50,2009
Pinus strobus,Eastern white pine,8421588,Lac-Marsac,B,QC,CAN,46.86666,-79.25,100,13.89,32,2009
Pinus strobus,Eastern white pine,8421590,Lac-Pontbrian,B,QC,CAN,46.05,-73.73333,250,19.61,23.5,2009
Larix laricina,tamarack,8421597,Lac-Morin,B,QC,CAN,47.83333,-69.38333,125,2.29,79.5,2010
Larix laricina,tamarack,8421598,Lac-Morin,B,QC,CAN,47.83333,-69.38333,125,2.29,61,2010
Picea glauca,white spruce,8421599,Lac-Simon,B,QC,CAN,45.91667,-75.05,250,2.4,80.5,2000
Picea abies,Norway spruce,8421601,Lac-Pontbrian,B,QC,CAN,46.08333,-73.71667,200,8.52,63.5,2001
Picea abies,Norway spruce,8421602,St.-Bonaventure,B,QC,CAN,45.95,-72.51667,70,8.79,72,2001
Picea abies,Norway spruce,8421603,Rivière-Matawin,B,QC,CAN,46.83333,-73.15,60,8.7,48.5,2001
Picea abies,Norway spruce,8421604,Lac-Saguay,B,QC,CAN,46.41667,-75.33334,100,7.89,68,2001
Picea abies,Norway spruce,8421606,Lac-Barriere,B,QC,CAN,45.88334,-74.91666,240,9.03,71,2001
Picea abies,Norway spruce,8421642,Lavaltrie,B,QC,CAN,46.06667,-73.45,68,8.41,90.5,2001
Picea mariana,black spruce,8430076,Cochrane - Uplands 1,B,ON,CAN,49.4,-80.3,,0.97,94.5,2009
Juniperus virginiana,Eastern red-cedar,8430084,Trenton,S,ON,CAN,44.13334,-77.58334,75,12.68,2,2004
Picea glauca,white spruce,8430100,McNab 10,S,ON,CAN,45.46667,-76.45,129,2.19,94.5,2009
Picea glauca,white spruce,8430101,McNab 10,S,ON,CAN,45.46667,-76.45,129,1.89,92.5,2009
Picea glauca,white spruce,8430104,McNab 10,S,ON,CAN,45.46667,-76.45,129,1.78,88.5,2009
Picea glauca,white spruce,8430106,Jones 2,S,ON,CAN,45.51667,-77.78333,381,2.32,91.5,2009
Picea glauca,white spruce,8430107,Jones 2,S,ON,CAN,45.51667,-77.78333,381,2.04,98.5,2009
Picea glauca,white spruce,8430108,Jones 2,S,ON,CAN,45.51667,-77.78333,381,1.55,95.5,2009
Picea glauca,white spruce,8430112,Jones 2,S,ON,CAN,45.51667,-77.78333,381,1.79,96,2009
Picea glauca,white spruce,8430113,Jones 2,S,ON,CAN,45.51667,-77.78333,381,1.59,95,2009
Picea glauca,white spruce,8430114,Jones 2,S,ON,CAN,45.51667,-77.78333,381,1.84,97,2009
Picea glauca,white spruce,8430115,Jones 2,S,ON,CAN,45.51667,-77.78333,381,2.07,99,2009
Picea glauca,white spruce,8430116,Horton 2,S,ON,CAN,45.45,-76.7,154,1.85,95,2009
Picea glauca,white spruce,8430117,Horton 2,S,ON,CAN,45.45,-76.7,154,1.65,81.5,2009
Picea glauca,white spruce,8430118,Horton 2,S,ON,CAN,45.45,-76.7,154,2.06,43,2009
Picea glauca,white spruce,8430119,Horton 2,S,ON,CAN,45.45,-76.7,154,2.29,92,2009
Picea glauca,white spruce,8430120,Horton 2,S,ON,CAN,45.45,-76.7,154,2.13,80.5,2009
Picea glauca,white spruce,8430121,Horton 2,S,ON,CAN,45.45,-76.7,154,2.25,74,2009
Picea glauca,white spruce,8430122,Horton 2,S,ON,CAN,45.45,-76.7,154,1.46,96.5,2009
Picea glauca,white spruce,8430123,Horton 2,S,ON,CAN,45.45,-76.7,154,1.67,95.5,2009
Picea glauca,white spruce,8430124,Stafford 5,S,ON,CAN,45.75,-77.05,137,1.77,94.5,2009
Picea glauca,white spruce,8430126,Stafford 5,S,ON,CAN,45.75,-77.05,137,1.54,97,2009
Picea glauca,white spruce,8430127,Stafford 5,S,ON,CAN,45.75,-77.05,137,1.5,88.5,2009
Picea glauca,white spruce,8430128,Stafford 5,S,ON,CAN,45.75,-77.05,137,1.61,96.5,2009
Picea glauca,white spruce,8430129,Stafford 5,S,ON,CAN,45.75,-77.05,137,1.63,86.5,2009
Picea glauca,white spruce,8430130,Horton 4,S,ON,CAN,45.45,-76.6,145,2.05,89,2009
Picea glauca,white spruce,8430132,Bromley 5,S,ON,CAN,45.61666,-76.93333,152,2.22,45,2009
Picea glauca,white spruce,8430133,Bromley 5,S,ON,CAN,45.61666,-76.93333,152,2.45,97.5,2009
Picea glauca,white spruce,8430134,Bromley 5,S,ON,CAN,45.61666,-76.93333,152,1.44,90.5,2009
Picea glauca,white spruce,8430147,Admaston 9,S,ON,CAN,45.45,-76.8,152,2.09,97.5,2009
Picea glauca,white spruce,8430152,Admaston 9,S,ON,CAN,45.45,-76.8,152,1.42,93,2009
Picea glauca,white spruce,8430153,Admaston 9,S,ON,CAN,45.45,-76.8,152,1.45,90,2009
Picea glauca,white spruce,8430154,Admaston 9,S,ON,CAN,45.45,-76.8,152,1.85,97.5,2009
Picea glauca,white spruce,8430155,Admaston 9,S,ON,CAN,45.45,-76.8,152,1.51,97,2009
Picea glauca,white spruce,8430156,Admaston 9,S,ON,CAN,45.45,-76.8,152,1.61,98,2009
Picea glauca,white spruce,8430157,Wilberforce 11,S,ON,CAN,45.56667,-77.15,183,2.52,93.5,2009
Picea glauca,white spruce,8430158,Wilberforce 11,S,ON,CAN,45.56667,-77.15,183,2.06,61,2009
Picea glauca,white spruce,8430159,Wilberforce 11,S,ON,CAN,45.56667,-77.15,183,1.9,90,2009
Picea glauca,white spruce,8430160,Wilberforce 11,S,ON,CAN,45.56667,-77.15,183,2.22,97,2009
Picea glauca,white spruce,8430161,South Algona 6,S,ON,CAN,45.51667,-77.2,244,1.9,98,2009
Picea glauca,white spruce,8430162,South Algona 6,S,ON,CAN,45.51667,-77.2,244,1.87,67.5,2009
Picea glauca,white spruce,8430165,South Algona 6,S,ON,CAN,45.51667,-77.2,244,1.48,91,2009
Picea glauca,white spruce,8430166,South Algona 6,S,ON,CAN,45.51667,-77.2,244,1.9,82,2009
Picea glauca,white spruce,8430167,South Algona 6,S,ON,CAN,45.51667,-77.2,244,2.23,99,2009
Picea glauca,white spruce,8430168,South Algona 6,S,ON,CAN,45.51667,-77.2,244,2.2,96,2009
Picea glauca,white spruce,8430169,South Algona 6,S,ON,CAN,45.51667,-77.2,244,1.8,97,2009
Picea glauca,white spruce,8430170,South Algona 6,S,ON,CAN,45.51667,-77.2,244,1.9,97,2009
Picea glauca,white spruce,8430171,South Algona 7,S,ON,CAN,45.51667,-77.23333,229,1.3,92,2009
Picea glauca,white spruce,8430172,South Algona 7,S,ON,CAN,45.51667,-77.23333,229,1.68,96,2009
Picea glauca,white spruce,8430173,South Algona 7,S,ON,CAN,45.51667,-77.23333,229,1.65,98,2009
Picea glauca,white spruce,8430174,South Algona 7,S,ON,CAN,45.51667,-77.23333,229,1.73,81,2009
Picea glauca,white spruce,8430175,South Algona 7,S,ON,CAN,45.51667,-77.23333,229,1.55,93.5,2009
Picea glauca,white spruce,8430176,South Algona 7,S,ON,CAN,45.51667,-77.23333,229,2.03,94,2009
Picea glauca,white spruce,8430177,South Algona 7,S,ON,CAN,45.51667,-77.23333,229,1.55,95,2009
Picea glauca,white spruce,8430179,South Algona 7,S,ON,CAN,45.51667,-77.23333,229,1.65,94,2009
Picea glauca,white spruce,8430180,South Algona 7,S,ON,CAN,45.51667,-77.23333,229,1.65,99,2009
Picea glauca,white spruce,8430181,Ross 16,S,ON,CAN,45.61666,-76.88333,152,2.4,86.5,2009
Picea glauca,white spruce,8430183,Ross 16,S,ON,CAN,45.61666,-76.88333,152,2.13,87.5,2009
Picea glauca,white spruce,8430184,Ross 16,S,ON,CAN,45.61666,-76.88333,152,1.6,93,2009
Picea glauca,white spruce,8430187,Ross 16,S,ON,CAN,45.61666,-76.88333,152,2.45,96,2009
Picea glauca,white spruce,8430190,Ross 17,S,ON,CAN,45.61666,-76.81667,183,1.53,97.5,2009
Picea glauca,white spruce,8430191,Ross 17,S,ON,CAN,45.61666,-76.81667,183,1.68,94,2009
Picea glauca,white spruce,8430192,Ross 17,S,ON,CAN,45.61666,-76.81667,183,1.95,98.5,2009
Picea glauca,white spruce,8430193,Ross 17,S,ON,CAN,45.61666,-76.81667,183,1.9,95.5,2009
Picea glauca,white spruce,8430196,Ross 17,S,ON,CAN,45.61666,-76.81667,183,1.65,96,2009
Picea glauca,white spruce,8430198,Ross 20,S,ON,CAN,45.6,-76.85,152,1.8,90,2009
Picea glauca,white spruce,8430199,Ross 20,S,ON,CAN,45.6,-76.85,152,1.5,96.5,2009
Picea glauca,white spruce,8430200,Ross 20,S,ON,CAN,45.6,-76.85,152,1.75,96.5,2009
Picea glauca,white spruce,8430201,Ross 20,S,ON,CAN,45.6,-76.85,152,1.4,96,2010
Picea glauca,white spruce,8430202,Ross 20,S,ON,CAN,45.6,-76.85,152,1.55,98.5,2010
Picea glauca,white spruce,8430205,Ross 20,S,ON,CAN,45.6,-76.85,152,1.4,96.5,2010
Picea glauca,white spruce,8430215,Ross 7,S,ON,CAN,45.7,-76.75,152,1.58,98.5,2010
Picea glauca,white spruce,8430216,Ross 11,S,ON,CAN,45.7,-76.78333,128,1.78,97.5,2010
Picea glauca,white spruce,8430218,Ross 11,S,ON,CAN,45.7,-76.78333,128,1.75,97,2010
Picea glauca,white spruce,8430220,Ross 11,S,ON,CAN,45.7,-76.78333,128,1.85,97,2010
Picea glauca,white spruce,8430221,Ross 11,S,ON,CAN,45.7,-76.78333,128,1.73,98,2010
Picea glauca,white spruce,8430224,Ross 11,S,ON,CAN,45.7,-76.78333,128,2.25,98,2010
Picea glauca,white spruce,8430225,Ross 13,S,ON,CAN,45.68333,-76.85,137,1.55,96.5,2010
Picea glauca,white spruce,8430226,Ross 13,S,ON,CAN,45.68333,-76.85,137,1.93,99,2010
Picea glauca,white spruce,8430229,Ross 13,S,ON,CAN,45.68333,-76.85,137,1.7,98.5,2010
Picea glauca,white spruce,8430230,Alice 1,S,ON,CAN,45.8,-77.25,168,1.93,95.5,2010
Picea glauca,white spruce,8430231,Alice 1,S,ON,CAN,45.8,-77.25,168,1.55,68.5,2010
Picea glauca,white spruce,8430232,Alice 1,S,ON,CAN,45.8,-77.25,168,1.7,98,2010
Picea glauca,white spruce,8430233,Alice 1,S,ON,CAN,45.8,-77.25,168,2.2,96,2010
Picea glauca,white spruce,8430234,Alice 1,S,ON,CAN,45.8,-77.25,168,1.53,88,2010
Picea glauca,white spruce,8430235,Alice 1,S,ON,CAN,45.8,-77.25,168,1.88,91,2010
Picea glauca,white spruce,8430236,Alice 1,S,ON,CAN,45.8,-77.25,168,1.75,98,2010
Picea glauca,white spruce,8430237,Alice 1,S,ON,CAN,45.8,-77.25,168,1.55,98.5,2010
Picea glauca,white spruce,8430238,Alice 1,S,ON,CAN,45.8,-77.25,168,2.48,87,2010
Picea glauca,white spruce,8430239,Alice 1,S,ON,CAN,45.8,-77.25,168,2.89,75,2010
Picea glauca,white spruce,8430246,Horton 5,S,ON,CAN,45.45,-76.61667,137,1.93,84.5,2010
Picea glauca,white spruce,8430249,McNab 7,S,ON,CAN,45.46667,-76.5,114,1.95,99,2010
Picea glauca,white spruce,8430250,McNab 7,S,ON,CAN,45.46667,-76.5,114,2,97.5,2010
Picea glauca,white spruce,8430251,McNab 7,S,ON,CAN,45.46667,-76.5,114,1.55,85.5,2010
Picea glauca,white spruce,8430252,McNab 7,S,ON,CAN,45.46667,-76.5,114,1.93,95.5,2010
Picea glauca,white spruce,8430253,McNab 7,S,ON,CAN,45.46667,-76.5,114,1.9,96.5,2010
Picea glauca,white spruce,8430255,McNab 7,S,ON,CAN,45.46667,-76.5,114,1.8,97,2010
Picea glauca,white spruce,8430257,McNab 7,S,ON,CAN,45.46667,-76.5,114,1.73,65,2010
Picea glauca,white spruce,8430258,McNab 7,S,ON,CAN,45.46667,-76.5,114,1.65,96.5,2010
Picea glauca,white spruce,8430261,Bromley 3,S,ON,CAN,45.65,-77.05,152,1.93,92,2010
Picea glauca,white spruce,8430269,Stafford 4,S,ON,CAN,45.71667,-77.08334,145,1.58,98,2010
Picea glauca,white spruce,8430270,Stafford 4,S,ON,CAN,45.71667,-77.08334,145,1.83,97,2010
Picea glauca,white spruce,8430271,Stafford 4,S,ON,CAN,45.71667,-77.08334,145,1.85,98,2010
Picea glauca,white spruce,8430273,Stafford 4,S,ON,CAN,45.71667,-77.08334,145,1.8,99,2010
Picea glauca,white spruce,8430274,Stafford 4,S,ON,CAN,45.71667,-77.08334,145,1.7,98.5,2010
Picea glauca,white spruce,8430275,Stafford 4,S,ON,CAN,45.71667,-77.08334,145,1.63,99.5,2010
Picea glauca,white spruce,8430277,Pembroke 2,S,ON,CAN,45.81667,-77.06667,114,2.7,92.5,2010
Picea glauca,white spruce,8430278,Pembroke 2,S,ON,CAN,45.81667,-77.06667,114,1.8,96.5,2010
Picea glauca,white spruce,8430279,Pembroke 2,S,ON,CAN,45.81667,-77.06667,114,1.8,97,2010
Picea glauca,white spruce,8430280,Pembroke 2,S,ON,CAN,45.81667,-77.06667,114,2.6,100,2010
Picea glauca,white spruce,8430282,Pembroke 2,S,ON,CAN,45.81667,-77.06667,114,1.7,98.5,2010
Picea glauca,white spruce,8430283,Pembroke 2,S,ON,CAN,45.81667,-77.06667,114,1.65,93.5,2010
Picea glauca,white spruce,8430284,Pembroke 2,S,ON,CAN,45.81667,-77.06667,114,1.55,96,2010
Picea glauca,white spruce,8430285,Pembroke 2,S,ON,CAN,45.81667,-77.06667,114,1.68,95.5,2010
Picea glauca,white spruce,8430286,Pembroke 2,S,ON,CAN,45.81667,-77.06667,114,1.45,96.5,2010
Picea glauca,white spruce,8430287,Pembroke 2,S,ON,CAN,45.81667,-77.06667,114,2.33,97,2010
Picea glauca,white spruce,8430288,Pembroke 2,S,ON,CAN,45.81667,-77.06667,114,1.43,95,2010
Picea glauca,white spruce,8430289,Pembroke 3,S,ON,CAN,45.8,-77.05,114,2,98,2010
Picea glauca,white spruce,8430291,Pembroke 3,S,ON,CAN,45.8,-77.05,114,1.83,99,2010
Picea glauca,white spruce,8430292,Pembroke 3,S,ON,CAN,45.8,-77.05,114,1.3,96.5,2010
Picea glauca,white spruce,8430303,Pembroke 4,S,ON,CAN,45.78333,-77.06667,137,1.8,98,2010
Picea glauca,white spruce,8430304,Pembroke 4,S,ON,CAN,45.78333,-77.06667,137,2.28,48.5,2010
Picea glauca,white spruce,8430307,Westmeath 4,S,ON,CAN,45.88334,-76.9,122,1.55,94.5,2010
Picea glauca,white spruce,8430308,Westmeath 4,S,ON,CAN,45.88334,-76.9,122,2.13,94,2010
Picea glauca,white spruce,8430309,Westmeath 4,S,ON,CAN,45.88334,-76.9,122,1.65,96,2010
Picea glauca,white spruce,8430310,Westmeath 4,S,ON,CAN,45.88334,-76.9,122,2.18,96,2010
Picea glauca,white spruce,8430312,Westmeath 4,S,ON,CAN,45.88334,-76.9,122,1.58,97.5,2010
Picea glauca,white spruce,8430313,Westmeath 4,S,ON,CAN,45.88334,-76.9,122,2.3,96,2010
Picea glauca,white spruce,8430314,Westmeath 4,S,ON,CAN,45.88334,-76.9,122,1.65,96.5,2010
Picea glauca,white spruce,8430316,Westmeath 4,S,ON,CAN,45.88334,-76.9,122,1.87,98,2010
Picea glauca,white spruce,8430317,Westmeath 4,S,ON,CAN,45.88334,-76.9,122,1.83,99.5,2010
Picea glauca,white spruce,8430318,Westmeath 9,S,ON,CAN,45.85,-76.78333,122,1.65,92.5,2010
Picea glauca,white spruce,8430319,Westmeath 9,S,ON,CAN,45.85,-76.78333,122,2.1,97.5,2010
Picea glauca,white spruce,8430321,Westmeath 9,S,ON,CAN,45.85,-76.78333,122,1.8,97.5,2010
Picea glauca,white spruce,8430322,Westmeath 9,S,ON,CAN,45.85,-76.78333,122,1.63,98,2010
Picea glauca,white spruce,8430323,Westmeath 9,S,ON,CAN,45.85,-76.78333,122,1.63,92.5,2010
Picea glauca,white spruce,8430325,Westmeath 9,S,ON,CAN,45.85,-76.78333,122,1.8,89.5,2010
Picea glauca,white spruce,8430326,Westmeath 9,S,ON,CAN,45.85,-76.78333,122,1.95,97.5,2010
Picea glauca,white spruce,8430327,Westmeath 9,S,ON,CAN,45.85,-76.78333,122,1.95,97.5,2010
Picea glauca,white spruce,8430328,Westmeath 10,S,ON,CAN,45.86666,-76.78333,107,1.33,94,2010
Picea glauca,white spruce,8430330,Westmeath 10,S,ON,CAN,45.86666,-76.78333,107,1.8,89.5,2010
Picea glauca,white spruce,8430331,Westmeath 10,S,ON,CAN,45.86666,-76.78333,107,2.08,93,2010
Picea glauca,white spruce,8430334,Westmeath 10,S,ON,CAN,45.86666,-76.78333,107,1.5,96.5,2010
Picea glauca,white spruce,8430335,Westmeath 10,S,ON,CAN,45.86666,-76.78333,107,1.75,97.5,2010
Picea glauca,white spruce,8430337,Westmeath 10,S,ON,CAN,45.86666,-76.78333,107,1.83,100,2010
Picea glauca,white spruce,8430339,Westmeath 10,S,ON,CAN,45.86666,-76.78333,107,2.38,89.5,2010
Picea glauca,white spruce,8430340,Westmeath 10,S,ON,CAN,45.86666,-76.78333,107,2.43,95.5,2010
Picea glauca,white spruce,8430341,Westmeath 10,S,ON,CAN,45.86666,-76.78333,107,1.78,96.5,2017
Picea glauca,white spruce,8430342,Westmeath 12,S,ON,CAN,45.83333,-76.83334,122,2.05,97.5,2010
Picea glauca,white spruce,8430347,Westmeath 12,S,ON,CAN,45.83333,-76.83334,122,2.03,81.5,2010
Picea glauca,white spruce,8430349,Westmeath 13,S,ON,CAN,45.83333,-76.88333,122,1.62,99,2010
Picea glauca,white spruce,8430350,Westmeath 13,S,ON,CAN,45.83333,-76.88333,122,2.05,94.5,2010
Picea glauca,white spruce,8430351,Westmeath 13,S,ON,CAN,45.83333,-76.88333,122,1.45,97.5,2010
Picea glauca,white spruce,8430353,Westmeath 13,S,ON,CAN,45.83333,-76.88333,122,1.65,97,2010
Picea glauca,white spruce,8430354,Westmeath 13,S,ON,CAN,45.83333,-76.88333,122,1.4,92.5,2010
Picea glauca,white spruce,8430358,Westmeath 13,S,ON,CAN,45.83333,-76.88333,122,2.1,97.5,2010
Picea glauca,white spruce,8430359,Westmeath 13,S,ON,CAN,45.83333,-76.88333,122,1.85,98,2010
Picea glauca,white spruce,8430369,Westmeath 14,S,ON,CAN,45.76667,-76.88333,137,1.65,98.5,2010
Picea glauca,white spruce,8430371,Westmeath 14,S,ON,CAN,45.76667,-76.88333,137,2.15,95,2010
Picea glauca,white spruce,8430373,Westmeath 20,S,ON,CAN,45.73333,-76.98333,137,1.63,97.5,2010
Picea glauca,white spruce,8430376,Westmeath 20,S,ON,CAN,45.73333,-76.98333,137,1.83,98,2010
Picea glauca,white spruce,8430377,Westmeath 20,S,ON,CAN,45.73333,-76.98333,137,1.55,98.5,2010
Picea glauca,white spruce,8430379,Westmeath 20,S,ON,CAN,45.73333,-76.98333,137,2.94,92,2010
Picea glauca,white spruce,8430383,Westmeath 21,S,ON,CAN,45.73333,-77,168,1.85,88,2010
Picea glauca,white spruce,8430385,Westmeath 21,S,ON,CAN,45.73333,-77,168,1.95,96.5,2010
Picea glauca,white spruce,8430388,Westmeath 21,S,ON,CAN,45.73333,-77,168,1.53,92,2010
Larix laricina,tamarack,8430389.1,Deep River,S,ON,CAN,46.08333,-77.51667,152,1.52,72,2016
Larix laricina,tamarack,8430390.1,Deep River,S,ON,CAN,46.08333,-77.51667,152,1.84,56,2016
Larix laricina,tamarack,8430391.1,Deep River,S,ON,CAN,46.08333,-77.51667,152,1.81,53,2016
Larix laricina,tamarack,8430394.1,Phelp's Township,S,ON,CAN,46.41667,-79.13333,360,2.06,31,2016
Larix laricina,tamarack,8430396.1,Phelp's Township,S,ON,CAN,46.41667,-79.13333,360,1.9,68,2016
Picea rubens,red spruce,8430956,Bear Pond Road,S,ON,CAN,45.03333,-77.31667,320,2.87,81,2011
Picea rubens,red spruce,8430957,Bear Pond Road,S,ON,CAN,45.03333,-77.31667,320,3.79,78.5,2011
Picea rubens,red spruce,8430958,Bear Pond Road,S,ON,CAN,45.03333,-77.31667,320,1.98,98.5,2011
Picea rubens,red spruce,8430959,Bear Pond Road,S,ON,CAN,45.03333,-77.31667,320,2.15,95.5,2011
Picea rubens,red spruce,8430961,Bear Pond Road,S,ON,CAN,45.03333,-77.31667,320,2.45,96.5,2011
Picea glauca,white spruce,8431427,Petawawa Research Forest,S,ON,CAN,46,-77.43333,150,1.61,88.5,2010
Picea glauca,white spruce,8431428,Petawawa Research Forest,S,ON,CAN,46,-77.43333,150,1.65,71,2010
Picea glauca,white spruce,8431429,Petawawa Research Forest,S,ON,CAN,46,-77.43333,150,1.24,68.5,2010
Picea glauca,white spruce,8431431,Petawawa Research Forest,S,ON,CAN,45.96667,-77.41666,150,1.42,94.5,2010
Picea glauca,white spruce,8431432,Petawawa Research Forest,S,ON,CAN,45.96667,-77.41666,150,1.54,98.5,2010
Picea glauca,white spruce,8431434,Petawawa Research Forest,S,ON,CAN,45.96667,-77.4,160,1.65,86,2010
Picea glauca,white spruce,8431435,Petawawa Research Forest,S,ON,CAN,45.96667,-77.4,160,1.38,73.5,2010
Picea glauca,white spruce,8431436,Petawawa Research Forest,S,ON,CAN,45.96667,-77.41666,150,1.74,89.5,2010
Picea mariana,black spruce,8431459,Mcquibben Township,B,ON,CAN,49.48333,-80.5,,0.88,90,2009
Picea glauca,white spruce,8431483,Diallel 331,B,ON,CAN,46,-77.33334,182,1.83,89.5,2011
Juniperus virginiana,Eastern red-cedar,8431612,Belleville,S,ON,CAN,44.16667,-77.41666,90,11.6,1,2004
Juniperus virginiana,Eastern red-cedar,8431613,Belleville,S,ON,CAN,44.18333,-77.36667,90,13.23,2,2004
Juniperus virginiana,Eastern red-cedar,8431614,Belleville,S,ON,CAN,44.16667,-77.41666,90,13.73,2,2004
Picea mariana,black spruce,8441600,Sandilands Forest Reserve,B,MB,CAN,49.71667,-95.93333,,0.98,90.5,2011
Picea glauca,white spruce,8441601,Marchand,B,MB,CAN,49.43333,-95.93333,,2.04,85,2011
Larix laricina,tamarack,8450403.1,Prince Albert,S,SK,CAN,53.26667,-105.5333,470,1.61,32,2016
Larix laricina,tamarack,8450406.1,Prince Albert,S,SK,CAN,53.26667,-105.5333,470,1.8,57,2016
Larix laricina,tamarack,8450407,Prince Albert,S,SK,CAN,53.26667,-105.5333,470,1.72,11.5,2018
Larix laricina,tamarack,8450408.1,Prince Albert,S,SK,CAN,53.26667,-105.5333,470,1.8,53,2016
Larix laricina,tamarack,8450411.1,Prince Albert,S,SK,CAN,53.26667,-105.5333,470,2.14,41,2016
Larix laricina,tamarack,8450412.1,Prince Albert,S,SK,CAN,53.26667,-105.5333,470,2.21,42,2016
