GARDEN_CODE,INSTITUTION,TAXON,PROVENANCE,COUNTRY,LOCALITY,LATITUDE,LONGITUDE,PROVINCE,QUANTITY
PGRC,G,Pinus banksiana,,CAN,Saint-Sosime,46.36666,-65.33334,,
PGRC,G,Pinus banksiana,,CAN,Saint-Sosime,46.36666,-65.33334,,
PGRC,G,Pinus banksiana,,CAN,Saint-Sosime,46.36666,-65.33334,,
PGRC,G,Pinus banksiana,,CAN,Saint-Sosime,46.36666,-65.33334,,
PGRC,G,Pinus banksiana,,CAN,Saint-Sosime,46.36666,-65.33334,,
PGRC,G,Pinus banksiana,,CAN,Saint-Sosime,46.36666,-65.33334,,
PGRC,G,Pinus banksiana,,CAN,Saint-Sosime,46.36666,-65.33334,,
PGRC,G,Pinus banksiana,,CAN,Saint-Sosime,46.36666,-65.33334,,
PGRC,G,Pinus banksiana,,CAN,Saint-Sosime,46.36666,-65.33334,,
PGRC,G,Pinus banksiana,,CAN,Saint-Sosime,46.36666,-65.33334,,
PGRC,G,Pinus banksiana,,CAN,Saint-Sosime,46.36666,-65.33334,,
PGRC,G,Pinus banksiana,,CAN,Saint-Sosime,46.36666,-65.33334,,
PGRC,G,Pinus banksiana,,CAN,Saint-Sosime,46.36666,-65.33334,,
PGRC,G,Pinus banksiana,,CAN,Saint-Sosime,46.36666,-65.33334,,
PGRC,G,Pinus banksiana,,CAN,Saint-Sosime,46.36666,-65.33334,,
PGRC,G,Pinus banksiana,,CAN,Saint-Sosime,46.36666,-65.33334,,
PGRC,G,Pinus banksiana,,CAN,Saint-Sosime,46.36666,-65.33334,,
PGRC,G,Pinus banksiana,,CAN,Saint-Sosime,46.36666,-65.33334,,
PGRC,G,Pinus banksiana,,CAN,Saint-Sosime,46.36666,-65.33334,,
PGRC,G,Pinus strobus,,CAN,Point Pleasant,46.03333,-62.55,,
PGRC,G,Pinus strobus,,CAN,Point Pleasant,46.03333,-62.55,,
PGRC,G,Pinus strobus,,CAN,Point Pleasant,46.03333,-62.55,,
PGRC,G,Pinus strobus,,CAN,Point Pleasant,46.03333,-62.55,,
PGRC,G,Pinus strobus,,CAN,Point Pleasant,46.03333,-62.55,,
PGRC,G,Pinus strobus,,CAN,Brudenell,46.2,-62.56667,,
PGRC,G,Pinus strobus,,CAN,Muzroll Brook,46.48333,-66.06667,,
PGRC,G,Pinus strobus,,CAN,Muzroll Brook,46.48333,-66.06667,,
PGRC,G,Pinus strobus,,CAN,Muzroll Brook,46.48333,-66.06667,,
PGRC,G,Pinus resinosa,,CAN,St. Andrews,46.4,-62.85,,
PGRC,G,Pinus resinosa,,CAN,St. Andrews,46.4,-62.85,,
PGRC,G,Picea mariana,,CAN,Lac-Peribonca,50.35,-71.28333,,
PGRC,G,Picea mariana,,CAN,Lac-Albanel,50.83333,-72.95,,
PGRC,G,Picea mariana,,CAN,Lac-Wilson,49.23333,-76.25,,
PGRC,G,Picea glauca,,CAN,Lac-Manouane,50.35,-71.28333,,
PGRC,G,Picea glauca,,CAN,Waswanipi River,49.78333,-75.91666,,
PGRC,G,Picea glauca,,CAN,Parent,47.91667,-74.6,,
PGRC,G,Picea glauca,,CAN,Lac-Manouane,49.8,-70.93333,,
PGRC,G,Picea glauca,,CAN,Chicoutimi,48.33333,-71.08334,,
PGRC,G,Picea glauca,,CAN,Lac-Lemain,47.01667,-75.35,,
PGRC,G,Picea glauca,,CAN,Val-Jalbert,48.33333,-72.11667,,
PGRC,G,Pinus strobus,,CAN,Lac-Norman,47.11666,-73.25,,
PGRC,G,Pinus strobus,,CAN,Lac-Tapani,46.83333,-75.21667,,
PGRC,G,Picea glauca,,CAN,Lac-Levasseur,48.38334,-74.1,,
PGRC,G,Picea glauca,,CAN,Bostrum Lake,55.1,-98.33334,,
PGRC,G,Picea glauca,,CAN,Grand View,51.23333,-100.5667,,
PGRC,G,Picea glauca,,CAN,Bield,51.23333,-101.1333,,
PGRC,G,Picea glauca,,CAN,Beren's River,52.43333,-96.53333,,
PGRC,G,Picea glauca,,CAN,Beaver Creek,51.41667,-96.93333,,
PGRC,G,Fraxinus americana,,CAN,Dempsey's Corner,45.05205,-64.86185,,
PGRC,G,Fraxinus americana,,CAN,Dempsey's Corner,45.05341,-64.86218,,
PGRC,G,Fraxinus americana,,CAN,Dempsey's Corner,45.0518,-64.86055,,
PGRC,G,Fraxinus americana,,CAN,Meductic,46.00047,-67.50057,,
PGRC,G,Fraxinus americana,,CAN,Meductic,45.99993,-67.50295,,
PGRC,G,Fraxinus americana,,CAN,Meductic,46.00032,-67.50378,,
PGRC,G,Fraxinus americana,,CAN,Meductic,46.00042,-67.50342,,
PGRC,G,Fraxinus americana,,CAN,Meductic,46.00067,-67.50346,,
PGRC,G,Fraxinus americana,,CAN,Meductic,46.00261,-67.50884,,
PGRC,G,Fraxinus americana,,CAN,Smiley Park,45.01336,-63.96124,,
PGRC,G,Fraxinus americana,,CAN,Smiley Park,45.01371,-63.96564,,
PGRC,G,Fraxinus americana,,CAN,Smiley Park,45.01306,-63.96442,,
PGRC,G,Picea rubens,,CAN,Belfast,46.08333,-62.86666,,
PGRC,G,Picea rubens,,CAN,Belfast,46.08333,-62.86666,,
PGRC,G,Picea rubens,,CAN,Belfast,46.08333,-62.86666,,
PGRC,G,Picea rubens,,CAN,Belfast,46.08333,-62.86666,,
PGRC,G,Picea rubens,,CAN,Belfast,46.08333,-62.86666,,
PGRC,G,Picea rubens,,CAN,Belfast,46.08333,-62.86666,,
PGRC,G,Picea rubens,,CAN,Belfast,46.08333,-62.86666,,
PGRC,G,Picea rubens,,CAN,Belfast,46.08333,-62.86666,,
PGRC,G,Fraxinus americana,,CAN,Lynfield,45.43333,-67.31667,,
PGRC,G,Fraxinus americana,,CAN,Lynfield,45.43333,-67.31667,,
PGRC,G,Fraxinus americana,,CAN,Lynfield,45.43333,-67.31667,,
PGRC,G,Fraxinus americana,,CAN,Lynfield,45.43333,-67.31667,,
PGRC,G,Fraxinus americana,,CAN,Lynfield,45.43333,-67.31667,,
PGRC,G,Fraxinus americana,,CAN,Lynfield,45.43333,-67.31667,,
PGRC,G,Picea glauca,,CAN,Croft,45.51667,-61.86666,,
PGRC,G,Picea glauca,,CAN,Croft,45.51667,-61.86666,,
PGRC,G,Picea glauca,,CAN,Croft,45.51667,-61.86666,,
PGRC,G,Picea glauca,,CAN,Croft,45.51667,-61.86666,,
PGRC,G,Picea glauca,,CAN,Croft,45.51667,-61.86666,,
PGRC,G,Picea glauca,,CAN,Croft,45.51667,-61.86666,,
PGRC,G,Picea glauca,,CAN,Croft,45.51667,-61.86666,,
PGRC,G,Picea glauca,,CAN,Croft,45.51667,-61.86666,,
PGRC,G,Picea glauca,,CAN,Croft,45.51667,-61.86666,,
PGRC,G,Picea glauca,,CAN,Croft,45.51667,-61.86666,,
PGRC,G,Picea glauca,,CAN,Croft,45.51667,-61.86666,,
PGRC,G,Picea glauca,,CAN,Croft,45.51667,-61.86666,,
PGRC,G,Fraxinus americana,,CAN,Judique,45.86066,-61.49159,,
PGRC,G,Fraxinus americana,,CAN,Judique,45.86037,-61.49228,,
PGRC,G,Fraxinus americana,,CAN,Judique,45.86094,-61.49179,,
PGRC,G,Fraxinus americana,,CAN,Judique,45.86112,-61.49442,,
PGRC,G,Fraxinus americana,,CAN,Judique,45.86141,-61.49535,,
PGRC,G,Fraxinus americana,,CAN,Judique,45.86166,-61.49673,,
PGRC,G,Fraxinus americana,,CAN,Judique,45.86166,-61.49717,,
PGRC,G,Fraxinus americana,,CAN,Judique,45.86007,-61.49348,,
PGRC,G,Picea glauca,,CAN,Peakes,46.3,-62.8,,
PGRC,G,Picea glauca,,CAN,Peakes,46.3,-62.8,,
PGRC,G,Picea glauca,,CAN,Peakes,46.3,-62.8,,
PGRC,G,Picea glauca,,CAN,Peakes,46.3,-62.8,,
PGRC,G,Picea glauca,,CAN,Peakes,46.3,-62.8,,
PGRC,G,Picea glauca,,CAN,Peakes,46.3,-62.8,,
PGRC,G,Picea glauca,,CAN,Peakes,46.3,-62.8,,
PGRC,G,Picea glauca,,CAN,Peakes,46.3,-62.8,,
PGRC,G,Picea glauca,,CAN,Peakes,46.3,-62.8,,
PGRC,G,Picea glauca,,CAN,Peakes,46.3,-62.8,,
PGRC,G,Picea glauca,,CAN,Peakes,46.3,-62.8,,
PGRC,G,Picea glauca,,CAN,Peakes,46.3,-62.8,,
PGRC,G,Picea glauca,,CAN,Peakes,46.3,-62.8,,
PGRC,G,Picea glauca,,CAN,Peakes,46.3,-62.8,,
PGRC,G,Picea glauca,,CAN,Peakes,46.3,-62.8,,
PGRC,G,Picea glauca,,CAN,Peakes,46.3,-62.8,,
PGRC,G,Picea glauca,,CAN,Peakes,46.3,-62.8,,
PGRC,G,Picea glauca,,CAN,Peakes,46.3,-62.8,,
PGRC,G,Picea glauca,,CAN,Peakes,46.3,-62.8,,
PGRC,G,Picea glauca,,CAN,Peakes,46.3,-62.8,,
PGRC,G,Picea glauca,,CAN,Peakes,46.3,-62.8,,
PGRC,G,Picea glauca,,CAN,Peakes,46.3,-62.8,,
PGRC,G,Picea glauca,,CAN,Peakes,46.3,-62.8,,
PGRC,G,Fraxinus americana,,CAN,Wentworth,45.6095,-63.56905,,
PGRC,G,Fraxinus americana,,CAN,Wentworth,45.61078,-63.56905,,
PGRC,G,Fraxinus americana,,CAN,Wentworth,45.61134,-63.56937,,
PGRC,G,Fraxinus americana,,CAN,Wentworth,45.61128,-63.56903,,
PGRC,G,Fraxinus americana,,CAN,Gordon Vale,46.46886,-66.54127,,
PGRC,G,Fraxinus americana,,CAN,Gordon Vale,46.46865,-66.5426,,
PGRC,G,Fraxinus americana,,CAN,Glenroy,45.52618,-61.89059,,
PGRC,G,Fraxinus americana,,CAN,Glenroy,45.52604,-61.8844,,
PGRC,G,Fraxinus americana,,CAN,Glenroy,45.52575,-61.8843,,
PGRC,G,Fraxinus americana,,CAN,Richmond,46.51466,-64.00723,,
PGRC,G,Fraxinus americana,,CAN,Richmond,46.51448,-64.00916,,
PGRC,G,Fraxinus americana,,CAN,Richmond,46.5137,-64.00732,,
PGRC,G,Fraxinus americana,,CAN,Richmond,46.51437,-64.00838,,
PGRC,G,Fraxinus americana,,CAN,Richmond,46.51381,-64.01128,,
PGRC,G,Fraxinus americana,,CAN,Richmond,46.514,-64.0121,,
PGRC,G,Fraxinus americana,,CAN,Richmond,46.51394,-64.01273,,
PGRC,G,Fraxinus americana,,CAN,Richmond,46.51331,-64.01283,,
PGRC,G,Fraxinus americana,,CAN,Richmond,46.51516,-64.00864,,
PGRC,G,Fraxinus americana,,CAN,Richmond,46.51364,-64.01217,,
PGRC,G,Fraxinus americana,,CAN,Richmond,46.51295,-64.01183,,
PGRC,G,Fraxinus americana,,CAN,Richmond,46.51286,-64.01145,,
PGRC,G,Fraxinus americana,,CAN,Richmond,46.51481,-64.00961,,
PGRC,G,Fraxinus americana,,CAN,Rosevale,45.85067,-64.84943,,
PGRC,G,Fraxinus americana,,CAN,Rosevale,45.85382,-64.85087,,
PGRC,G,Fraxinus americana,,CAN,Rosevale,45.85435,-64.85123,,
PGRC,G,Fraxinus americana,,CAN,Rosevale,45.85524,-64.85121,,
PGRC,G,Fraxinus americana,,CAN,Rosevale,45.85477,-64.85114,,
PGRC,G,Fraxinus americana,,CAN,Rosevale,45.85513,-64.85041,,
PGRC,G,Fraxinus americana,,CAN,Rosevale,45.85617,-64.85048,,
PGRC,G,Fraxinus americana,,CAN,Rosevale,45.85154,-64.85084,,
PGRC,G,Picea mariana,,CAN,Peakes,46.3,-62.8,,
PGRC,G,Picea mariana,,CAN,Peakes,46.3,-62.8,,
PGRC,G,Picea mariana,,CAN,Peakes,46.3,-62.8,,
PGRC,G,Picea mariana,,CAN,Peakes,46.3,-62.8,,
PGRC,G,Picea mariana,,CAN,Peakes,46.3,-62.8,,
PGRC,G,Picea mariana,,CAN,West Devon,46.66667,-64.08334,,
PGRC,G,Picea mariana,,CAN,West Devon,46.66667,-64.08334,,
PGRC,G,Picea mariana,,CAN,West Devon,46.66667,-64.08334,,
PGRC,G,Picea mariana,,CAN,West Devon,46.66667,-64.08334,,
PGRC,G,Picea mariana,,CAN,West Devon,46.66667,-64.08334,,
PGRC,G,Picea mariana,,CAN,West Devon,46.66667,-64.08334,,
PGRC,G,Picea mariana,,CAN,West Devon,46.66667,-64.08334,,
PGRC,G,Picea mariana,,CAN,West Devon,46.66667,-64.08334,,
PGRC,G,Picea mariana,,CAN,West Devon,46.66667,-64.08334,,
PGRC,G,Picea mariana,,CAN,West Devon,46.66667,-64.08334,,
PGRC,G,Picea mariana,,CAN,West Devon,46.66667,-64.08334,,
PGRC,G,Picea glauca,,CAN,Mechanic Settlement,45.7,-65.16666,,
PGRC,G,Picea glauca,,CAN,Mechanic Settlement,45.7,-65.16666,,
PGRC,G,Picea glauca,,CAN,Mechanic Settlement,45.7,-65.16666,,
PGRC,G,Picea glauca,,CAN,Mechanic Settlement,45.7,-65.16666,,
PGRC,G,Picea glauca,,CAN,Mechanic Settlement,45.7,-65.16666,,
PGRC,G,Picea glauca,,CAN,Mechanic Settlement,45.7,-65.16666,,
PGRC,G,Picea glauca,,CAN,Mechanic Settlement,45.7,-65.16666,,
PGRC,G,Picea glauca,,CAN,Mechanic Settlement,45.7,-65.16666,,
PGRC,G,Picea glauca,,CAN,Mechanic Settlement,45.7,-65.16666,,
PGRC,G,Picea glauca,,CAN,Mechanic Settlement,45.7,-65.16666,,
PGRC,G,Picea glauca,,CAN,Mechanic Settlement,45.7,-65.16666,,
PGRC,G,Picea glauca,,CAN,Mechanic Settlement,45.7,-65.16666,,
PGRC,G,Picea glauca,,CAN,Mechanic Settlement,45.7,-65.16666,,
PGRC,G,Picea glauca,,CAN,Mechanic Settlement,45.7,-65.16666,,
PGRC,G,Picea glauca,,CAN,Mechanic Settlement,45.7,-65.16666,,
PGRC,G,Picea glauca,,CAN,Mechanic Settlement,45.7,-65.16666,,
PGRC,G,Picea glauca,,CAN,Mechanic Settlement,45.7,-65.16666,,
PGRC,G,Picea glauca,,CAN,Mechanic Settlement,45.7,-65.16666,,
PGRC,G,Picea glauca,,CAN,Mechanic Settlement,45.7,-65.16666,,
PGRC,G,Picea glauca,,CAN,Mechanic Settlement,45.7,-65.16666,,
PGRC,G,Pinus strobus,,CAN,Brudenell,46.2,-62.56667,,
PGRC,G,Pinus strobus,,CAN,Brudenell,46.2,-62.56667,,
PGRC,G,Pinus strobus,,CAN,Brudenell,46.2,-62.56667,,
PGRC,G,Pinus strobus,,CAN,Brudenell,46.2,-62.56667,,
PGRC,G,Pinus strobus,,CAN,Brudenell,46.2,-62.56667,,
PGRC,G,Pinus strobus,,CAN,Brudenell,46.2,-62.56667,,
PGRC,G,Pinus strobus,,CAN,Brudenell,46.2,-62.56667,,
PGRC,G,Pinus strobus,,CAN,Brudenell,46.2,-62.56667,,
PGRC,G,Pinus strobus,,CAN,Brudenell,46.2,-62.56667,,
PGRC,G,Pinus strobus,,CAN,Brudenell,46.2,-62.56667,,
PGRC,G,Pinus strobus,,CAN,Brudenell,46.2,-62.56667,,
PGRC,G,Pinus strobus,,CAN,Brudenell,46.2,-62.56667,,
PGRC,G,Pinus strobus,,CAN,Brudenell,46.2,-62.56667,,
PGRC,G,Pinus strobus,,CAN,Brudenell,46.2,-62.56667,,
PGRC,G,Pinus strobus,,CAN,Brudenell,46.2,-62.56667,,
PGRC,G,Fraxinus nigra,,CAN,Lynfield,45.43333,-67.31667,,
PGRC,G,Fraxinus nigra,,CAN,Lynfield,45.43333,-67.31667,,
PGRC,G,Fraxinus nigra,,CAN,Watson Settlement,46.08333,-67.45,,
PGRC,G,Fraxinus nigra,,CAN,Watson Settlement,46.08333,-67.45,,
PGRC,G,Fraxinus nigra,,CAN,Watson Settlement,46.08333,-67.45,,
PGRC,G,Fraxinus nigra,,CAN,Watson Settlement,46.08333,-67.45,,
PGRC,G,Fraxinus nigra,,CAN,Watson Settlement,46.08333,-67.45,,
PGRC,G,Fraxinus nigra,,CAN,Watson Settlement,46.08333,-67.45,,
PGRC,G,Fraxinus nigra,,CAN,Watson Settlement,46.08333,-67.45,,
PGRC,G,Fraxinus nigra,,CAN,Watson Settlement,46.08333,-67.45,,
PGRC,G,Fraxinus nigra,,CAN,Watson Settlement,46.08333,-67.45,,
PGRC,G,Fraxinus nigra,,CAN,Watson Settlement,46.08333,-67.45,,
PGRC,G,Fraxinus nigra,,CAN,Watson Settlement,46.08333,-67.45,,
PGRC,G,Fraxinus nigra,,CAN,Watson Settlement,46.08333,-67.45,,
PGRC,G,Fraxinus nigra,,CAN,Watson Settlement,46.08333,-67.45,,
PGRC,G,Fraxinus nigra,,CAN,Watson Settlement,46.08333,-67.45,,
PGRC,G,Fraxinus nigra,,CAN,Watson Settlement,46.08333,-67.45,,
PGRC,G,Fraxinus pennsylvanica,,CAN,MacDougall's Trail,45.86666,-66.5,,
PGRC,G,Fraxinus pennsylvanica,,CAN,MacDougall's Trail,45.86666,-66.5,,
PGRC,G,Fraxinus pennsylvanica,,CAN,MacDougall's Trail,45.86666,-66.5,,
PGRC,G,Fraxinus pennsylvanica,,CAN,MacDougall's Trail,45.86666,-66.5,,
PGRC,G,Fraxinus americana,,CAN,Shefford,45.3485,-72.6479,,
PGRC,G,Fraxinus americana,,CAN,Shefford,45.3496,-72.6371,,
PGRC,G,Fraxinus americana,,CAN,Shefford,45.349,-72.6343,,
PGRC,G,Fraxinus americana,,CAN,Shefford,45.3487,-72.6334,,
PGRC,G,Fraxinus americana,,CAN,Shefford,45.3785,-72.6144,,
PGRC,G,Fraxinus americana,,CAN,Shefford,45.3784,-72.6127,,
PGRC,G,Fraxinus americana,,CAN,Shefford,45.3783,-72.6135,,
PGRC,G,Fraxinus americana,,CAN,Shefford,45.3796,-72.6079,,
PGRC,G,Fraxinus americana,,CAN,Shefford,45.38,-72.6081,,
PGRC,G,Fraxinus americana,,CAN,Shefford,45.3504,-72.6401,,
PGRC,G,Fraxinus americana,,CAN,Shefford,45.3547,-72.6164,,
PGRC,G,Fraxinus americana,,CAN,Shefford,45.3547,-72.6145,,
PGRC,G,Fraxinus americana,,CAN,Shefford,45.3564,-72.5954,,
PGRC,G,Fraxinus americana,,CAN,Shefford,45.3793,-72.609,,
PGRC,G,Fraxinus americana,,CAN,Shefford,45.3841,-72.5712,,
PGRC,G,Fraxinus americana,,CAN,Shefford,45.3786,-72.6134,,
PGRC,G,Fraxinus americana,,CAN,Darlingside,44.33333,-76.33334,,
PGRC,G,Fraxinus americana,,CAN,Darlingside,44.33333,-76.33334,,
PGRC,G,Fraxinus americana,,CAN,Highgate,42.38334,-81.8,,
PGRC,G,Fraxinus americana,,CAN,Highgate,42.38334,-81.8,,
PGRC,G,Fraxinus americana,,CAN,Highgate,42.38334,-81.8,,
PGRC,G,Fraxinus americana,,CAN,Highgate,42.38334,-81.8,,
PGRC,G,Fraxinus americana,,CAN,Highgate,42.38334,-81.8,,
PGRC,G,Fraxinus americana,,CAN,Highgate,42.38334,-81.8,,
PGRC,G,Fraxinus americana,,CAN,Highgate,42.38334,-81.8,,
PGRC,G,Fraxinus americana,,CAN,Highgate,42.38334,-81.8,,
PGRC,G,Fraxinus americana,,CAN,Highgate,42.38334,-81.8,,
PGRC,G,Fraxinus americana,,CAN,Highgate,42.38334,-81.8,,
PGRC,G,Fraxinus americana,,CAN,Highgate,42.38334,-81.8,,
PGRC,G,Fraxinus americana,,CAN,Florence,42.66667,-81.93333,,
PGRC,G,Fraxinus americana,,CAN,Florence,42.66667,-81.93333,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Florence,42.66667,-81.93333,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Darlingside,44.33333,-76.33334,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Darlingside,44.33333,-76.33334,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Darlingside,44.33333,-76.33334,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Darlingside,44.33333,-76.33334,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Darlingside,44.33333,-76.33334,,
PGRC,G,Fraxinus nigra,,CAN,Robinsonville,47.87498,-66.94983,,
PGRC,G,Fraxinus nigra,,CAN,Robinsonville,47.89018,-66.95721,,
PGRC,G,Fraxinus nigra,,CAN,Robinsonville,47.87541,-66.95051,,
PGRC,G,Fraxinus nigra,,CAN,Robinsonville,47.88144,-66.95649,,
PGRC,G,Fraxinus nigra,,CAN,Robinsonville,47.87578,-66.95089,,
PGRC,G,Fraxinus nigra,,CAN,Robinsonville,47.87612,-66.95049,,
PGRC,G,Fraxinus nigra,,CAN,Robinsonville,47.8809,-66.95607,,
PGRC,G,Fraxinus nigra,,CAN,Robinsonville,47.87799,-66.95246,,
PGRC,G,Fraxinus nigra,,CAN,Robinsonville,47.8806,-66.95573,,
PGRC,G,Fraxinus nigra,,CAN,Robinsonville,47.87979,-66.95547,,
PGRC,G,Fraxinus nigra,,CAN,Robinsonville,47.88026,-66.95453,,
PGRC,G,Fraxinus nigra,,CAN,Robinsonville,47.87763,-66.95347,,
PGRC,G,Populus balsamifera,,CAN,Kemptville,45.01667,-75.65,,
PGRC,G,Fraxinus nigra,,CAN,Second Falls,47.45371,-68.22329,,
PGRC,G,Populus balsamifera,,CAN,Kemptville,45.01667,-75.65,,
PGRC,G,Fraxinus nigra,,CAN,Second Falls,47.45265,-68.22399,,
PGRC,G,Fraxinus nigra,,CAN,Second Falls,47.45306,-68.22319,,
PGRC,G,Fraxinus nigra,,CAN,Second Falls,47.45248,-68.22364,,
PGRC,G,Fraxinus nigra,,CAN,Second Falls,47.45279,-68.22333,,
PGRC,G,Fraxinus nigra,,CAN,Second Falls,47.45224,-68.22315,,
PGRC,G,Fraxinus nigra,,CAN,Second Falls,47.45317,-68.22356,,
PGRC,G,Fraxinus nigra,,CAN,Second Falls,47.45212,-68.22468,,
PGRC,G,Fraxinus nigra,,CAN,Second Falls,47.45215,-68.22482,,
PGRC,G,Fraxinus nigra,,CAN,Second Falls,47.45317,-68.22408,,
PGRC,G,Fraxinus nigra,,CAN,Second Falls,47.45274,-68.22476,,
PGRC,G,Fraxinus nigra,,CAN,Second Falls,47.45363,-68.2244,,
PGRC,G,Fraxinus nigra,,CAN,Second Falls,47.45318,-68.22415,,
PGRC,G,Fraxinus nigra,,CAN,Second Falls,47.45377,-68.2246,,
PGRC,G,Fraxinus nigra,,CAN,Second Falls,47.45325,-68.22454,,
PGRC,G,Fraxinus nigra,,CAN,Second Falls,47.45345,-68.22514,,
PGRC,G,Fraxinus nigra,,CAN,Second Falls,47.45367,-68.22489,,
PGRC,G,Fraxinus nigra,,CAN,Caribou Depot,47.64422,-66.29955,,
PGRC,G,Fraxinus nigra,,CAN,Caribou Depot,47.64571,-66.30155,,
PGRC,G,Fraxinus nigra,,CAN,Caribou Depot,47.64382,-66.29911,,
PGRC,G,Fraxinus nigra,,CAN,Caribou Depot,47.6469,-66.3014,,
PGRC,G,Fraxinus nigra,,CAN,Caribou Depot,47.64709,-66.30239,,
PGRC,G,Fraxinus nigra,,CAN,Caribou Depot,47.64657,-66.30176,,
PGRC,G,Fraxinus nigra,,CAN,Caribou Depot,47.64745,-66.30069,,
PGRC,G,Fraxinus nigra,,CAN,Caribou Depot,47.64767,-66.30373,,
PGRC,G,Fraxinus nigra,,CAN,Caribou Depot,47.64734,-66.30461,,
PGRC,G,Fraxinus nigra,,CAN,Rivière-Cascapedia,48.64278,-66.16927,,
PGRC,G,Fraxinus nigra,,CAN,Rivière-Cascapedia,48.64583,-66.16714,,
PGRC,G,Fraxinus nigra,,CAN,Rivière-Cascapedia,48.64594,-66.16684,,
PGRC,G,Fraxinus nigra,,CAN,Rivière-Cascapedia,48.64739,-66.16524,,
PGRC,G,Fraxinus nigra,,CAN,Rivière-Cascapedia,48.64772,-66.16498,,
PGRC,G,Fraxinus nigra,,CAN,Rivière-Cascapedia,48.64895,-66.16468,,
PGRC,G,Fraxinus nigra,,CAN,Rivière-Cascapedia,48.65005,-66.16253,,
PGRC,G,Fraxinus nigra,,CAN,Rivière-Cascapedia,48.65126,-66.16202,,
PGRC,G,Fraxinus nigra,,CAN,Rivière-Cascapedia,48.65414,-66.15995,,
PGRC,G,Fraxinus nigra,,CAN,Rivière-Cascapedia,48.65143,-66.16132,,
PGRC,G,Fraxinus nigra,,CAN,Rivière-Cascapedia,48.64832,-66.16277,,
PGRC,G,Fraxinus nigra,,CAN,Rivière-Cascapedia,48.64571,-66.1661,,
PGRC,G,Fraxinus nigra,,CAN,Rivière-Cascapedia,48.64536,-66.16634,,
PGRC,G,Fraxinus nigra,,CAN,Rivière-Cascapedia,48.64491,-66.16668,,
PGRC,G,Fraxinus nigra,,CAN,Rivière-Cascapedia,48.6448,-66.16641,,
PGRC,G,Fraxinus nigra,,CAN,Rivière-Cascapedia,48.63991,-66.16835,,
PGRC,G,Fraxinus nigra,,CAN,Rivière-Cascapedia,48.63738,-66.1686,,
PGRC,G,Fraxinus nigra,,CAN,Rivière-Cascapedia,48.63446,-66.16845,,
PGRC,G,Fraxinus nigra,,CAN,Rivière-Cascapedia,48.63321,-66.16791,,
PGRC,G,Fraxinus nigra,,CAN,Rivière-Cascapedia,48.63235,-66.16719,,
PGRC,G,Fraxinus nigra,,CAN,Petit-Saguenay,48.20123,-70.12654,,
PGRC,G,Fraxinus nigra,,CAN,Petit-Saguenay,48.20109,-70.12588,,
PGRC,G,Fraxinus nigra,,CAN,Petit-Saguenay,48.20151,-70.12522,,
PGRC,G,Fraxinus nigra,,CAN,Petit-Saguenay,48.20357,-70.09091,,
PGRC,G,Fraxinus nigra,,CAN,Petit-Saguenay,48.20363,-70.09109,,
PGRC,G,Fraxinus nigra,,CAN,Petit-Saguenay,48.20298,-70.12025,,
PGRC,G,Populus balsamifera,,CAN,Kemptville,45.01667,-75.65,,
PGRC,G,Populus balsamifera,,CAN,Kemptville,45.01667,-75.65,,
PGRC,G,Fraxinus nigra,,CAN,Petawawa Research Forest,46.03388,-77.48925,,
PGRC,G,Picea glauca,,CAN,Finland,48.95,-93.93333,,
PGRC,G,Pinus banksiana,,CAN,Barry's Bay,45.48333,-77.68333,,
PGRC,G,Picea rubens,,CAN,Lac-Edouard,46.75,-72.91666,,
PGRC,G,Picea rubens,,CAN,Lac-Edouard,46.75,-72.91666,,
PGRC,G,Picea rubens,,CAN,Valcartier,46.95,-71.53333,,
PGRC,G,Picea rubens,,CAN,Valcartier,46.95,-71.53333,,
PGRC,G,Picea rubens,,CAN,Lac-Edouard,47.65,-72.26667,,
PGRC,G,Picea glauca,,CAN,Aylmer Lake,45.98333,-71.36667,,
PGRC,G,Picea glauca,,CAN,Price,48.6,-68.11667,,
PGRC,G,Picea glauca,,CAN,Ashley Mine,48,-81,,
PGRC,G,Picea glauca,,CAN,Algonquin Park,45.56667,-78.6,,
PGRC,G,Pinus banksiana,,CAN,Lake Valade,47.3,-73.8667,,
PGRC,G,Pinus banksiana,,CAN,Manouan Lake,47.66667,-74.13333,,
PGRC,G,Pinus banksiana,,CAN,Lake Traverse,45.95,-78.05,,
PGRC,G,Pinus banksiana,,CAN,Macdowall,53.11667,-106.06667,,
PGRC,G,Picea rubens,,CAN,Renous-Plaster Rock Highway,46.75,-66,,
PGRC,G,Pinus strobus,,CAN,St-Charles-de-Mandeville,46.28333,-73.41666,,
PGRC,G,Pinus strobus,,CAN,C.F.B. - Petawawa,45.88334,-77.55,,
PGRC,G,Pinus strobus,,CAN,Spencerville,44.88376,-75.66008,,
PGRC,G,Picea glauca,,CAN,Acadia Research Forest,46,-66.35,,
PGRC,G,Pinus resinosa,,CAN,Petawawa Research Forest,45.95,-77.5,,
