GARDEN_CODE,INSTITUTION,TAXON,PROVENANCE,COUNTRY,LOCALITY,LATITUDE,LONGITUDE,PROVINCE,QUANTITY
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,Soviet Union,,NA,NA,Former,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,Canada,,43.81107409,-80.38365175,Ontario,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,Soviet Union,,NA,NA,Former,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,Soviet Union,,NA,NA,Former,
PGRC,G,Linum usitatissimum,,Soviet Union,,NA,NA,Former,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,Soviet Union,,NA,NA,Former,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,Canada,,43.7917759,-80.50395027,Ontario,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,Canada,,43.70305037,-80.6152091,Ontario,
PGRC,G,Linum usitatissimum,,Canada,,43.74750821,-80.90449405,Ontario,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,Soviet Union,,NA,NA,Former,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,Canada,,51.9692772,-106.5352018,Saskatchewan,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,Soviet Union,,NA,NA,Former,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,Canada,,44.15424084,-80.5418773,Ontario,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,Soviet Union,,NA,NA,Former,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,Canada,,52.17785646,-106.7892296,Saskatchewan,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,Soviet Union,,NA,NA,Former,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,Soviet Union,,NA,NA,Former,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,Soviet Union,,NA,NA,Former,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,Canada,,43.77808686,-80.50925998,Ontario,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
